x,s1,s2,s3,s4,s5
0.5352215846660969,-0.999840017521783,-0.07043289802482619,-0.06265954090309311,-0.007773357121733077,0.08923730594732306
0.5353436698815773,-0.9998406771866197,-0.07067703614140504,-0.0627552014371936,-0.007921834704211442,0.09161202806532664
0.5354657550970577,-0.9998413326647803,-0.07092117429157843,-0.06285578037991742,-0.008065393911661015,0.09391738344156206
0.5355878403125381,-0.9998419839992028,-0.0711653124754919,-0.06296136737521853,-0.008203945100273377,0.09615256929724075
0.5357099255280185,-0.999842631232298,-0.07140945069322578,-0.0630720489644104,-0.008337401728815377,0.09831682528716428
0.535832010743499,-0.9998432744057736,-0.0716535889448955,-0.06318790853218262,-0.008465680412712881,0.10040943363338792
0.5359540959589794,-0.9998439135608925,-0.07189772723061726,-0.06330902625456306,-0.0085887009760542,0.10242971923752121
0.5360761811744598,-0.9998445487382606,-0.07214186555049615,-0.06343547904887134,-0.008706386501624808,0.10437704977169064
0.5361982663899402,-0.9998451799779843,-0.07238600390462328,-0.06356734052568566,-0.008818663378937622,0.10625083574819634
0.5363203516054206,-0.9998458073196524,-0.0726301422931252,-0.06370468094286272,-0.008925461350262481,0.10805053056790662
0.536442436820901,-0.9998464308022574,-0.07287428071608282,-0.06384756716162729,-0.009026713554455529,0.10977563054744502
0.5365645220363814,-0.9998470504643303,-0.07311841917362212,-0.06399606260477345,-0.009122356568848675,0.11142567492523252
0.5366866072518618,-0.9998476663438758,-0.0733625576658504,-0.06415022721698543,-0.009212330448864964,0.11300024584646061
0.5368086924673422,-0.9998482784783652,-0.07360669619286044,-0.06431011742732372,-0.009296578765536717,0.11449896832707908
0.5369307776828226,-0.9998488869047815,-0.07385083475476112,-0.06447578611387994,-0.009375048640881178,0.11592151019689295
0.537052862898303,-0.9998494916596761,-0.07409497335167413,-0.0646472825706417,-0.009447690781032428,0.11726758202187439
0.5371749481137834,-0.9998500927790511,-0.07433911198369805,-0.06482465247656478,-0.009514459507133269,0.11853693700580235
0.5372970333292638,-0.9998506902984442,-0.07458325065092819,-0.06500793786690075,-0.009575312784027443,0.11972937087135571
0.5374191185447442,-0.9998512842529728,-0.07482738935348361,-0.0651971771067717,-0.009630212246711914,0.12084472172079347
0.5375412037602246,-0.9998518746772583,-0.07507152809145588,-0.0653924048670253,-0.009679123224430583,0.12188286987636594
0.537663288975705,-0.9998524616054827,-0.07531566686496845,-0.06559365210237712,-0.009722014762591324,0.12284373770061081
0.5377853741911854,-0.9998530450713874,-0.07555980567411545,-0.06580094603185738,-0.009758859642258075,0.12372728939669586
0.5379074594066658,-0.9998536251082843,-0.07580394451900457,-0.06601431012157645,-0.009789634397428124,0.12453353078898191
0.5380295446221462,-0.9998542017490469,-0.07604808339974098,-0.06623376406981489,-0.009814319329926088,0.12526250908398645
0.5381516298376267,-0.9998547750261398,-0.07629222231643915,-0.06645932379444654,-0.009832898521992608,0.1259143126119392
0.5382737150531071,-0.9998553449715972,-0.07653636126918939,-0.06669100142271447,-0.009845359846474916,0.12648907054912925
0.5383958002685875,-0.9998559116170481,-0.07678050025810425,-0.06692880528335024,-0.009851694974754008,0.12698695262125217
0.5385178854840679,-0.999856474993737,-0.07702463928327796,-0.06717273990105622,-0.009851899382221738,0.12740816878797437
0.5386399706995483,-0.9998570351325189,-0.07726877834481685,-0.06742280599333698,-0.009845972351479867,0.12775296890894114
0.5387620559150287,-0.9998575920637661,-0.07751291744285842,-0.06767900046970679,-0.009833916973151627,0.12802164239146246
0.5388841411305091,-0.9998581458176194,-0.07775705657746865,-0.0679413164332471,-0.00981574014422154,0.12821451782011983
0.5390062263459895,-0.9998586964237604,-0.07800119574877767,-0.06820974318453488,-0.009791452564242797,0.12833196256854484
0.5391283115614699,-0.9998592439114838,-0.07824533495687067,-0.06848426622792642,-0.00976106872894425,0.12837438239362908
0.5392503967769503,-0.9998597883097544,-0.07848947420184868,-0.06876486728019426,-0.009724606921654416,0.12834222101243214
0.5393724819924307,-0.999860329647154,-0.07873361348385101,-0.06905152428152468,-0.009682089202326327,0.12823595966206303
0.5394945672079111,-0.9998608679519574,-0.07897775280295019,-0.0693442114088488,-0.009633541394101386,0.12805611664281694
0.5396166524233915,-0.9998614032520049,-0.07922189215924927,-0.06964289909151558,-0.009578993067733688,0.127803246844858
0.5397387376388719,-0.9998619355748664,-0.07946603155285971,-0.06994755402929193,-0.009518477523567784,0.1274779412587447
0.5398608228543523,-0.9998624649477539,-0.07971017098389513,-0.07025813921267673,-0.009452031771218394,0.12708082647010285
0.5399829080698327,-0.9998629913975621,-0.07995431045245473,-0.0705746139455169,-0.009379696506937832,0.12661256413875674
0.5401049932853131,-0.9998635149508027,-0.08019844995863397,-0.07089693386991805,-0.00930151608871592,0.12607385046263755
0.5402270785007935,-0.999864035633718,-0.08044258950253429,-0.07122505099342426,-0.00921753850911003,0.12546541562679284
0.540349163716274,-0.999864553472223,-0.08068672908426937,-0.07155891371845982,-0.009127815365809547,0.12478802323782846
0.5404712489317544,-0.9998650684918955,-0.08093086870393652,-0.07189846687400617,-0.009032401829930356,0.12404246974412111
0.5405933341472348,-0.9998655807180474,-0.0811750083616445,-0.07224365174950415,-0.008931356612140354,0.12322958384214319
0.5407154193627152,-0.9998660901756757,-0.08141914805751677,-0.07259440613095228,-0.008824741926564489,0.12235022586925091
0.5408375045781956,-0.9998665968893814,-0.08166328779158882,-0.07295066433918257,-0.008712623452406254,0.12140528718328973
0.540959589793676,-0.9998671008836271,-0.08190742756402597,-0.07331235727029431,-0.00859507029373166,0.12039568952937763
0.5410816750091564,-0.9998676021825373,-0.08215156737493635,-0.07367941243820816,-0.00847215493672819,0.11932238439423237
0.5412037602246368,-0.9998681008098411,-0.08239570722435745,-0.07405175401933341,-0.00834395320502404,0.11818635234841234
0.5413258454401172,-0.9998685967891248,-0.08263984711246232,-0.07442930289930151,-0.008210544213160809,0.11698860237684815
0.5414479306555976,-0.9998690901436017,-0.08288398703931792,-0.07481197672175204,-0.00807201031756588,0.11573017119804446
0.541570015871078,-0.9998695808963506,-0.08312812700503572,-0.07519968993913329,-0.007928437065902433,0.1144121225723365
0.5416921010865584,-0.9998700690699679,-0.08337226700972443,-0.07559235386548613,-0.007779913144238301,0.11303554659959165
0.5418141863020388,-0.999870554686947,-0.08361640705346472,-0.07598987673118186,-0.0076265303222828595,0.1116015590067474
0.5419362715175192,-0.9998710377694523,-0.08386054713636854,-0.07639216373958123,-0.0074683833967873064,0.11011130042558429
0.5420583567329996,-0.9998715183394303,-0.08410468725854953,-0.07679911712557252,-0.007305570132977002,0.10856593566113394
0.54218044194848,-0.9998719964185541,-0.08434882742010777,-0.07721063621596357,-0.007138191204144204,0.1069666529511254
0.5423025271639604,-0.9998724720282012,-0.08459296762111228,-0.07762661749167526,-0.006966350129437013,0.1053146632168789
0.5424246123794408,-0.9998729451896267,-0.08483710786172771,-0.07804695465171767,-0.006790153210010044,0.10361119930605496
0.5425466975949212,-0.9998734159236939,-0.0850812481420143,-0.07847153867889324,-0.006609709463121061,0.101857515227674
0.5426687828104017,-0.99987388425109,-0.0853253884620634,-0.07890025790718772,-0.006425130554875688,0.10005488537982098
0.5427908680258821,-0.9998743501922931,-0.08556952882199194,-0.0793329980908243,-0.006236530731167644,0.0982046037704533
0.5429129532413625,-0.9998748137675273,-0.08581366922191441,-0.07976964247490928,-0.006044026747005132,0.09630798323173236
0.5430350384568429,-0.9998752749967741,-0.08605780966191325,-0.08021007186765734,-0.005847737794255903,0.09436635462829972
0.5431571236723233,-0.9998757338998175,-0.08630195014211292,-0.0806541647141244,-0.005647785427988522,0.09238106605992362
0.5432792088878037,-0.9998761904961263,-0.08654609066255692,-0.08110179717142225,-0.0054442934911346635,0.09035348205893894
0.5434012941032841,-0.9998766448050732,-0.0867902312233881,-0.08155284318535408,-0.005237388038034016,0.0882849827829085
0.5435233793187645,-0.9998770968458175,-0.08703437182474087,-0.08200717456843801,-0.005027197256302865,0.08617696320293299
0.5436454645342449,-0.9998775466371357,-0.08727851246665029,-0.08246466107925415,-0.004813851387396137,0.0840308322880367
0.5437675497497253,-0.9998779941977785,-0.08752265314925621,-0.08292517050308057,-0.004597482646175641,0.08184801218606003
0.5438896349652057,-0.9998784395462125,-0.08776679387264656,-0.08338856873375819,-0.0043782251388883725,0.07962993740148631
0.5440117201806861,-0.9998788827006447,-0.0880109346369317,-0.08385471985674182,-0.004156214780189876,0.07737805397063342
0.5441338053961665,-0.9998793236792106,-0.08825507544219865,-0.08432348623327647,-0.003931589208922184,0.07509381863463968
0.5442558906116469,-0.9998797624997269,-0.08849921628854851,-0.08479472858565887,-0.0037044877028896417,0.07277869801067176
0.5443779758271273,-0.9998801991798809,-0.08874335717611156,-0.08526830608352008,-0.003475051092591483,0.07043416776178563
0.5445000610426077,-0.9998806337371059,-0.08898749810492786,-0.08574407643108387,-0.003243421673843991,0.06806171176586663
0.5446221462580881,-0.9998810661887687,-0.08923163907519234,-0.08622189595533883,-0.0030097431198535113,0.06566282128407636
0.5447442314735685,-0.9998814965518549,-0.08947578008688839,-0.08670161969508346,-0.0027741603918049335,0.06323899412923296
0.544866316689049,-0.9998819248432332,-0.0897199211400954,-0.08718310149077033,-0.0025368196493250755,0.06079173383454742
0.5449884019045294,-0.9998823510798884,-0.08996406223517284,-0.08766619407510877,-0.0022978681600640677,0.05832254882314143
0.5451104871200098,-0.9998827752779617,-0.0902082033718422,-0.08815074916436533,-0.0020574542074768692,0.055832951578766235
0.5452325723354902,-0.9998831974541801,-0.0904523445505351,-0.08863661755030218,-0.001815727000232914,0.05332445781814222
0.5453546575509706,-0.9998836176244993,-0.09069648577115691,-0.08912364919269833,-0.0015728365784585807,0.050798585665337126
0.545476742766451,-0.9998840358049932,-0.0909406270338472,-0.08961169331240239,-0.001328933721444811,0.048256854828595264
0.5455988279819314,-0.9998844520115744,-0.09118476833876134,-0.09010059848484969,-0.0010841698539116457,0.04570078578003294
0.5457209131974118,-0.999884866259782,-0.09142890968594394,-0.09059021273398937,-0.0008386969519545706,0.04313189893860691
0.5458429984128922,-0.9998852785651492,-0.09167305107550687,-0.09108038362656727,-0.0005926674489395989,0.040551713856763025
0.5459650836283726,-0.9998856889431464,-0.09191719250754267,-0.09157095836670236,-0.00034623414084031245,0.03796174841116879
0.546087168843853,-0.9998860974087632,-0.09216133398215368,-0.0920617838906948,-9.955009145887206e-5,0.035363517997927314
0.5462092540593334,-0.9998865039770817,-0.09240547549943429,-0.09255270696201812,0.00014723146258383002,0.03275853473267174
0.5463313392748138,-0.9998869086629742,-0.09264961705948295,-0.09304357426641868,0.0003939572069357328,0.030148306655929994
0.5464534244902942,-0.9998873114810991,-0.09289375866239784,-0.09353423250708723,0.0006404738446893904,0.02753433694414915
0.5465755097057746,-0.9998877124460088,-0.09313790030827619,-0.09402452849981532,0.0008866281915391322,0.02491812312676421
0.546697594921255,-0.9998881115721215,-0.09338204199722408,-0.09451430926810796,0.0011322672708838771,0.02230115630968877
0.5468196801367354,-0.999888508873663,-0.09362618372932907,-0.09500342213816282,0.0013772384088337475,0.019684920405605946
0.5469417653522158,-0.9998889043647671,-0.09387032550476487,-0.09549171483368685,0.0016213893289219738,0.0170708913714278
0.5470638505676962,-0.9998892980592612,-0.09411446732348276,-0.09597903557046727,0.0018645682469845132,0.014460536453289706
0.5471859357831766,-0.999889689971029,-0.09435860918566528,-0.09646523315064821,0.002106623964982929,0.011855313439441023
0.547308020998657,-0.9998900801137062,-0.09460275109140515,-0.09695015705666181,0.002347405965256663,0.009256669921385198
0.5474301062141375,-0.9998904685008142,-0.0948468930407921,-0.09743365754473868,0.002586764503946584,0.006666042563622257
0.5475521914296179,-0.9998908551457556,-0.0950910350339488,-0.09791558573795651,0.0028245507040077084,0.004084856382335944
0.5476742766450983,-0.9998912400617449,-0.09533517707094842,-0.09839579371875545,0.0030606166478070324,0.0015145240333648388
0.5477963618605787,-0.999891623261851,-0.09557931915187078,-0.09887413462087513,0.0032948154690043557,-0.0010435548902088694
0.5479184470760591,-0.9998920047591313,-0.0958234612768644,-0.09935046272064141,0.003527001443777003,-0.0035879945505284624
0.5480405322915395,-0.9998923845663321,-0.0960676034459762,-0.0998246335275663,0.003757030081590104,-0.006117423547166018
0.5481626175070199,-0.9998927626962101,-0.09631174565931747,-0.10029650387418025,0.003984758214862785,-0.008630485588747936
0.5482847027225003,-0.9998931391613394,-0.09655588791699715,-0.10076593200506598,0.004210044088068826,-0.011125840153694137
0.5484067879379807,-0.9998935139741345,-0.0968000302190745,-0.1012327776650165,0.0044327474459419924,-0.013602163139769
0.5485288731534611,-0.9998938871469508,-0.09704417256567408,-0.10169690218628136,0.004652729620607282,-0.016058147502151787
0.5486509583689415,-0.9998942586919839,-0.09728831495689655,-0.10215816857483018,0.004869853617933628,-0.01849250387973612
0.5487730435844219,-0.9998946286213442,-0.09753245739284018,-0.10261644159559469,0.005083984202754507,-0.020903961209380116
0.5488951287999023,-0.9998949969468987,-0.09777659987355193,-0.10307158785662363,0.0052949879830716945,-0.023291267327833032
0.5490172140153827,-0.9998953636805985,-0.09802074239920937,-0.10352347589210938,0.005502733492900008,-0.025653189561071665
0.5491392992308631,-0.9998957288340873,-0.09826488496983275,-0.10397197624422318,0.0057070912743904245,-0.027988515300789652
0.5492613844463435,-0.999896092418997,-0.09850902758556605,-0.10441696154372139,0.005907933958155337,-0.030296052567785784
0.5493834696618239,-0.9998964544468254,-0.09875317024649605,-0.10485830658925835,0.006105136342762302,-0.03257463056200957
0.5495055548773043,-0.9998968149289276,-0.09899731295269472,-0.10529588842536998,0.006298575472675261,-0.03482310019902738
0.5496276400927848,-0.9998971738765693,-0.09924145570428773,-0.10572958641906477,0.006488130714777038,-0.037040334632680395
0.5497497253082652,-0.9998975313009,-0.09948559850134009,-0.10615928233499641,0.006673683833656324,-0.039225229763715876
0.5498718105237456,-0.9998978872129785,-0.09972974134396456,-0.10658486040914003,0.006855119065175469,-0.04137670473417689
0.549993895739226,-0.9998982416237244,-0.09997388423225965,-0.10700620742096244,0.007032323188702783,-0.04349370240734818
0.5501159809547064,-0.9998985945439584,-0.10021802716630268,-0.10742321276400585,0.007205185597703168,-0.045575189833061344
0.5502380661701868,-0.9998989459844196,-0.10046217014619789,-0.10783576851487332,0.0073735983686754325,-0.047620158698170933
0.5503601513856672,-0.999899295955709,-0.10070631317203735,-0.10824376950054582,0.007537456328508468,-0.04962762576202368
0.5504822366011476,-0.9998996444683487,-0.10095045624392159,-0.10864711336400847,0.0076966571200868805,-0.05159663327674713
